Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-13,-1.218269,52.929498,,0.06,2017-12-13,12,12,12,Residential allocation in the emerging Local Plan (not adopted).,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,,,,not permissioned,,Land Fronting Wollaton Road Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00571%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00571%2FAVA,SHLAA/00571/AVA
,,2017-12-13,-1.282266,52.924176,,0.3,2017-12-13,15,15,15,Outline permission to demolish existing commercial units and construct 15 N° dwellings lapsed.. Construct 15 N° dwellings,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,,,,not permissioned,,Works Bailey Street Stapleford,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00239%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00239%2FAVA,SHLAA/00239/AVA
,,2017-12-13,-1.206283,52.921931,,1.19,2017-12-13,21,21,21,Owned by Network Rail. Residential allocation in the emerging Local Plan (not adopted).,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,,,,not permissioned,,Beeston Cement Depot Station Road Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00449%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00449%2FAVA,SHLAA/00449/AVA
,,2017-12-13,-1.210551,52.919487,,1.32,2017-12-13,56,56,56,Residential allocation in the emerging Local Plan (not yet allocated).,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,,,,not permissioned,,"Beeston Maltings, Dovecote Lane, Beeston",http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00150%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00150%2FAVA,SHLAA/00150/AVA
,,2017-12-13,-1.214823,52.925889,,1.39,2017-12-13,100,100,100,Owned by Broxtowe Borough Council.. Mixed use allocation in the emerging Local Plan (not adopted) with a minimum of 100 homes.,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,owned by a public authority,,,,not permissioned,,The Square Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00771%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00771%2FAVA,SHLAA/00771/AVA
yes,,2017-12-13,-1.299311,53.019169,,7.47,2017-12-13,200,200,200,"Planning permission granetd at appeal with one year timelimit (which has now lapsed).. Construct 113 apartments, 27 bungalows, energy centre and associated access road, car parking, amenity space and landscaping.",Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,owned by a public authority,,,,not permissioned,,Walker Street Eastwood,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00138%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00138%2FAVA,SHLAA/00138/AVA
yes,,2017-12-13,-1.242212,52.929087,,3.52,2017-12-13,40,40,40,"Erection of 40 dwellings (following demolition of buildings and other associated structures) with associated vehicle access, car parking and landscaping.",Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,2017-09-19,full planning permission,,permissioned,,"St Johns College, Peache Way, Bramcote",http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00343%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00343%2FAVA,SHLAA/00343/AVA
yes,,2017-12-13,-1.195344,52.92068,,12.95,2017-12-13,150,150,150,Owned by Severn Trent. Residential allocation in the emerging Local Plan (not adopted).,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,,,,not permissioned,,"Land at Lilac Grove, Beeston",http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00258%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00258%2FAVA,SHLAA/00258/AVA
,,2017-12-13,-1.261136,52.935166,,0.51,2017-12-13,11,11,11,Owned by Nottinghamshire County Council. Site is in a suitable urban location.,Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,owned by a public authority,,,,not permissioned,,"Wadsworth Rd, Stapleford, Nottingham",http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00419%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00419%2FAVA,SHLAA/00419/AVA
yes,,2017-12-13,-1.305555,53.010918,,0.28,2017-12-13,13,13,13,Construct 13 N° dwellings (revised scheme),Broxtowe,http://opendatacommunities.org/id/district-council/broxtowe,not owned by a public authority,2016-07-15,full planning permission,,permissioned,,132 Chewton Street Eastwood,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00163%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00163%2FAVA,SHLAA/00163/AVA
