Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-03-23,-1.734047,52.383201,,1.46,2018-03-23,1,1,3,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000JMFOELI000,not permissioned,,"1817 Warwick Road, Knowle",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-025.pdf,BLR/025
yes,,2018-03-23,-1.657877,52.401273,,0.66,2018-03-23,12,12,18,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000J3ZOELI000,not permissioned,,"Service Station & land rear Kenilworth Road, Balsall Common",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-036.pdf,BLR/036
yes,,2018-03-23,-1.659632,52.400532,,5.81,2018-03-23,14,14,16,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000WX8OELI000,not permissioned,,"Trevallion Stud, Wootton Green Lane, Balsall Common",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-037.pdf,BLR/037
yes,,2018-03-23,-1.659351,52.398751,,0.84,2018-03-23,8,8,10,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NMHASKOE03G00,not permissioned,,"Builders Yard, Wootton Green Lane, Balsall Common",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-038.pdf,BLR/038
,,2018-03-23,-1.776617,52.413855,,4.15,2018-03-23,50,50,200,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=JV000ZOE0031G,not permissioned,,"Mell Square, Solihull",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-039.pdf,BLR/039
yes,,2018-03-23,-1.730875,52.428935,,0.74,2018-03-23,2,2,4,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XZXOELI000,not permissioned,,"Four Winds, Catherine De Barnes Lane, Solihull",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-040.pdf,BLR/040
yes,,2018-03-23,-1.647618,52.399355,,3.83,2018-03-23,1,1,2,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000YGMOELI000,not permissioned,,"Land Rear of Lavender Hall Farm, Lavender Hall Lane, Berkswell",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-044.pdf,BLR/044
yes,,2018-03-23,-1.734216,52.421148,,1.85,2018-03-23,20,20,25,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EEKOELI000,not permissioned,,"Oak Farm, Hampton Lane, Catherine-De-Barnes",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-054.pdf,BLR/054
yes,,2018-03-23,-1.82396,52.405817,,0.228,2018-03-23,30,30,75,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000GKKOELI000,not permissioned,,"354 Stratford Road, Shirley",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-057.pdf,BLR/057
yes,,2018-03-23,-1.714366,52.455174,,73.42,2018-03-23,250,250,600,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IBA2DQOE20000,not permissioned,,"NEC Land South Way, Pendigo Way, North Way, Bickenhill",http://www.solihull.gov.uk/Portals/0/Planning/BLR/BLR-058.pdf,BLR/058
yes,,2018-03-23,-1.813447,52.368033,,0.85,2018-03-23,1,1,2,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007Y6OELI000,not permissioned,,"Earlsmere House, Warings Green Road, Solihull",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-48.pdf,CfS 48
yes,,2018-03-23,-1.768112,52.389925,,1.85,2018-03-23,1,1,2,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000N6ROELI000,not permissioned,,"Blythe House, Widney Manor Road",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-108.pdf,CfS 108
yes,,2018-03-23,-1.817233,52.393814,,19.32,2018-03-23,400,400,400,Planning application for 66 unit extra care accommodation building (Class C2) currently pending decision on part of the site only.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BSVOELI000,pending decision,,"Former TRW site, Stratford Road, Shirley",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-124.pdf,CfS 124
,,2018-03-23,-1.74932,52.37917,,0.95,2018-03-23,31,31,31,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P8FOELI000,not permissioned,,"St George and St Teresa Primary School, Mill Lane, Bentley Heath",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-155.pdf,CfS 155
,,2018-03-23,-1.774749,52.425521,,3.05,2018-03-23,150,150,150,Dwellings Numbers shared with CFS301,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D9OOELI000,not permissioned,,"Moat Lane Depot and Vulcan House Industrial Estate, Moat Lane, Solihull",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-222.pdf,CfS 222
yes,,2018-03-23,-1.808846,52.440585,,0.54,2018-03-23,17,17,17,,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000JHYOELI000,pending decision,,"Brookvale, 111 Warwick Road, Olton",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-224.pdf,CfS 224
,,2018-03-23,-1.774637,52.427336,,1.96,2018-03-23,150,150,150,Dwellings Numbers shared with CFS222,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,,,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EFEOELI000,not permissioned,,"Vulcan Industrial Estate, Vulcan Road, Solihull",http://www.solihull.gov.uk/Portals/0/Planning/BLR/CfS-301.pdf,CfS 301
yes,,2018-03-23,-1.752588,52.485817,,0.2,2018-03-23,8,8,8,Variation of conditions 1 to provide larger accommodation and deeper gardens and removal of conditions 4 and 8 on approved planning application PL/2014/00430/FULL.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-10-31,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZLSOELI000,permissioned,,"Land Rear of 214 Cooks Lane, Kingshurst",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-1.pdf,PR1
yes,,2018-03-23,-1.816465,52.433845,,0.02,2018-03-23,3,3,3,Conversion of existing retail unit into 3 flats and proposed construction of 6 new flats to the rear of 342 Gospel Lane.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-10-20,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G1UOELI000,permissioned,,"342 Gospel Lane, Olton",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-2.pdf,PR2
yes,,2018-03-23,-1.815832,52.433826,,0.04,2018-03-23,6,6,6,Conversion of existing retail unit into 3 flats and proposed construction of 6 new flats to the rear of 342 Gospel Lane.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-10-20,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G1UOELI000,permissioned,,Rear of 342 Gospel Lane,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-3.pdf,PR3
yes,,2018-03-23,-1.827745,52.411387,,0.14,2018-03-23,27,27,27,"Replace the existing property (No. 208) with a new residential development of a single apartment block comprising 27 two bedroom dwellings with associated infrastructure, parking, bin and cycle storage, served by a new access off Richard Lewis Way.",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-03-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3B4UWOE10000,permissioned,,"208 Stratford Road, Shirley",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-4.pdf,PR4
yes,,2018-03-23,-1.649088,52.438241,,0.01,2018-03-23,1,1,1,"New pitched roof (plain clay tiles) over existing Tea Rooms (fronting Fillongley Road), erection of 1 No. new mews-style 'L' shaped dwelling in rear yard (accessed from Fillongley Road) with formal landscaping and parking bays in rear yard",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2015-05-21,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DVBOELI000,permissioned,,"Spar Stores, 1 The Green, Meriden",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-5.pdf,PR5
yes,,2018-03-23,-1.646181,52.43576,,0.26,2018-03-23,8,8,8,"Demolish existing petrol station and service station, remove all existing petrol tanks and vehicular hardstanding and erect 8 No. new dwellings.",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-05-24,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006UDOELI000,permissioned,,"Shirleys Garage, Main Road, Meriden",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-6.pdf,PR6
yes,,2018-03-23,-1.649431,52.391305,,0.07,2018-03-23,8,8,8,Prior Notification application for change of use of building from office (ClassB1) to dwellings (ClassC3). |,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-01-27,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IFWMG6OE30000,permissioned,,"Arden House, 341-343 Kenilworth Road, Balsall Common",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-7.pdf,PR7
yes,,2018-03-23,-1.745712,52.500924,,0.8,2018-03-23,51,51,51,"Erection of 51 no. Dwellings, comprising of a mix of 39 houses and 12 apartments including parking, landscaping and associated works.",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2015-03-19,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RL2OELI000,permissioned,,"NAW 13, Arran Way, Smiths Wood",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-8.pdf,PR8
yes,,2018-03-23,-1.667728,52.371463,,0.96,2018-03-23,1,1,1,Change of use to convert redundant former auxiliary power station (Use class B2) to a 5 No. bedroom residential unit with integral garage.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2015-11-03,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NURR0UOE03G00,permissioned,,"Redundant Power Station, Frogmore Lane, Fen End",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-9.pdf,PR9
yes,,2018-03-23,-1.809459,52.445009,,0.13,2018-03-23,9,9,9,Erection of 7 no. Three storey terraced dwellings and 2 no. Three storey semi-detached dwellings and associated car parking,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2015-12-23,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I0Y6F5JBLI003,permissioned,,"Lincoln Road Wharf, Lincoln Road",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-10.pdf,PR10
yes,,2018-03-23,-1.776881,52.422648,,0.12,2018-03-23,9,9,9,"Change of use of former training workshops (use class D1) to provide 3 No. dwellings (use class C3) together with the construction of 6 No. mews houses with associated car parking, landscaping and access.",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2016-05-23,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S0TOELI000,permissioned,,"Youth Workshop Adj. 84 Lode Lane, Solihull",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-11.pdf,PR11
yes,,2018-03-23,-1.636976,52.435373,,0.23,2018-03-23,5,5,5,Demolition of existing warehouse building; erection of five terraced dwellings; laying of hardstanding; formation of car parking facilities; provision of shared amenity space and all ancillary works,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-07-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000DT9OELI000,permissioned,,"157 Main Road, Meriden",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-12.pdf,PR12
yes,,2018-03-23,-1.779461,52.356431,,0.13,2018-03-23,2,2,2,Demolition of existing buildings and erection of a pair of semi-detached 2 bedroom bungalows,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-08-11,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KR92IXOE00300,permissioned,,"Workshop, 2180 Stratford Road",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-13.pdf,PR13
yes,,2018-03-23,-1.80797,52.398411,,0.55,2018-03-23,26,26,26,Prior notification for a change of use from Class B1(a) to Class 3 residential use (26 x one and two bedroom flats).,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-11-01,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D2XOELI000,permissioned,,"Zenith House (formely Tagent court), Highlands Road, Shirley",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-14.pdf,PR14
yes,,2018-03-23,-1.751168,52.502626,,0.1,2018-03-23,11,11,11,Demolition of existing medical practice and erection of 11 assisted living apartments with carers accommodation and associated car parking and amenity space.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2016-11-15,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006SIOELI000,permissioned,,95 Tamar Drive,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-15.pdf,PR15
yes,,2018-03-23,-1.83868,52.375919,,0.1,2018-03-23,1,1,1,Reserve matters application for layout and landscaping pursuant to outline application PL/2016/02651/PPOL,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-04-05,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OLTKS3OE03G00,permissioned,,"Cleobury Barn, Cleobury Lane",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-16.pdf,PR16
yes,,2018-03-23,-1.67571,52.408731,,0.08,2018-03-23,1,1,1,Garage conversion to form 1 No. new dwelling,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-02-27,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OFPGA8OE03G00,permissioned,,"Garage Oakfield Farm, Bradnocks Marsh Lane",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-17.pdf,PR17
yes,,2018-03-23,-1.699162,52.355967,,0.03,2018-03-23,1,1,1,Demolition of workshop and ancillary structures and erection of single storey dwelling,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-06-13,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Q8BOELI000,permissioned,,"Stable Cottage, Warwick Road",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-18.pdf,PR18
yes,,2018-03-23,-1.714328,52.408732,,2.15,2018-03-23,50,50,50,"Demolition of existing garden centre and associated buildings, and the erection of a care facility (Use Class C2) comprising a 50 bed care home, 18 extra care two bedroom units and 12 extra care two bedroom apartments, and associated works including car parking, access, landscaping and related engineering works.",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-08-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EWZOELI000,permissioned,,"Wyevale Garden Centre, Barston Lane, Barston",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-19.pdf,PR19
yes,,2018-03-23,-1.714328,52.408732,,2.15,2018-03-23,30,30,30,"Demolition of existing garden centre and associated buildings, and the erection of a care facility (Use Class C2) comprising a 50 bed care home, 18 extra care two bedroom units and 12 extra care two bedroom apartments, and associated works including car parking, access, landscaping and related engineering works.",Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-08-29,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000EWZOELI000,permissioned,,"Wyevale Garden Centre, Barston Lane, Barston",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-20.pdf,PR20
yes,,2018-03-23,-1.868481,52.406873,,0.03,2018-03-23,1,1,1,Erect 1 No. new detached bungalow and associated car parking at land rear of 242 Prince of Wales Road.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-10-04,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0020UVOELI000,permissioned,,"Land to Rear of 242 Prince of Wales Lane, Solihull Lodge",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-21.pdf,PR21
yes,,2018-03-23,-1.744981,52.464306,,0.26,2018-03-23,10,10,10,Demolition of village hall and the erection of 10 dwellings,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,not owned by a public authority,2017-12-22,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011GDOELI000,permissioned,,"Village Hall, 3 Elmdon Lane",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-22.pdf,PR22
yes,,2018-03-23,-1.83039,52.415562,,1.49,2018-03-23,374,374,374,Comprehensive redevelopment of former Powergen site to include the erection of an extra care retirement village comprising 261 units; 113 dwellings with a mixture of houses and apartments; petrol filling station; associated landscaping; on-site roads; car parking; site clearance and demolition and off-site highway works.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,mixed ownership,2016-06-14,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0005G2OELI000,permissioned,,"Site 11 - Powergen, Haslucks Green Road, Shirley west",http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-23.pdf,PR23
yes,,2018-03-23,-1.830114,52.422538,,0.16,2018-03-23,5,5,5,Development of 5 No. new two storey dwellings with associated landscaping and parking. Refurbishment of part of existing garage block.,Solihull Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/solihull,owned by a public authority,2016-05-19,full planning permission,https://publicaccess.solihull.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O0U6EXOE03G00,permissioned,,Garages rear of 181 to 199 Greenhill Way,http://www.solihull.gov.uk/Portals/0/Planning/BLR/PR-24.pdf,PR24
