Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-15,-0.224762,51.763618,,0.82,2017-12-15,66,66,66,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,,,,pending decision,,Hatfield - 1-9 Town Centre,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522602.906738281^208700.045898438&layersidentifier=0bbf0dc1c51546a194343c2806e5472b&menuconfig=Live,Hat101b
yes,,2017-12-15,-0.244511,51.759967,,1.6,2017-12-15,62,62,62,"310 bedrooms, equal to 62 dwelling eqivalents at WHBC's established 5:1 ratio based on the average number of bedrooms in HMOs",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-10-13,full planning permission,,permissioned,,"Hatfield - Comet Hotel, St Albans Road West",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521250.819335938^208244.749755859&layersidentifier=f233f48cdcee4f5eb15802323c686cce&menuconfig=Live,Hat136
,,2017-12-15,-0.227115,51.766432,,0.88,2017-12-15,62,62,62,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,,,,Not permissioned,,"Hatfield - L Kahn Manufacturing, Wellfield Road",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522441.875^209011.300292969&layersidentifier=77fe889ee08b4506a6fa3b2942748baf&menuconfig=Live,Hat111
yes,,2017-12-15,-0.191705,51.801358,,0.42,2017-12-15,54,54,54,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-05-30,Other,,permissioned,,"Welwyn Garden City - Inspira House, Martinfield",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524779.609375^212956.903320313&layersidentifier=6ee0343de0e04356918ad6b411f47ab5&menuconfig=Live,WGC140
yes,,2017-12-15,-0.107885,51.707469,,0.26,2017-12-15,45,45,45,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2015-07-15,Other,,permissioned,,"Cuffley - Everest House, Sopers Road",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530833.099609375^202664.578369141&layersidentifier=7b9bb76937874ba68dac281132ef277c&menuconfig=Live,Cuf106
yes,,2017-12-15,-0.197378,51.806058,,0.4,2017-12-15,44,44,44,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-06-02,full planning permission,,permissioned,,"Welwyn Garden City - Xerox Campus, Bessemer Road (Entp/Devt Centre - Additional units)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524380.348632813^213471.460449219&layersidentifier=dc06047cf69c4f53992fecb5e9c378b1&menuconfig=Live?,WGC135c
yes,,2017-12-15,-0.198293,51.801648,,0.24,2017-12-15,43,43,43,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-08-17,full planning permission,,permissioned,,"Welwyn Garden City - Mercury House, 1 Broadwater Road",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524328.954589844^212977.604492188&layersidentifier=0418eb7829e04c168dc062cc3caa013b&menuconfig=Live,WGC137
yes,,2017-12-15,-0.1946,51.80122,,0.64,2017-12-15,38,38,38,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-09-15,Other,,permissioned,,Welwyn Garden City - 51 Bridge Road East,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524590.975097656^212935.649902344&layersidentifier=69d44113576148ed8099d43b10864126&menuconfig=Live,WGC141
yes,,2017-12-15,-0.20126,51.79812,,0.61,2017-12-15,34,34,34,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,,,,pending decision,,Welwyn Garden City - Broadwater Road West SPD Site (Central - Roche Building),http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524133.881835938^212579.763671875&layersidentifier=d404267daa73411fad37d53d2b87ed8f&menuconfig=Live,WGC104d
yes,,2017-12-15,-0.192979,51.799597,,0.45,2017-12-15,32,32,32,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,,,,Not permissioned,,Welwyn Garden City - 80 Bridge Road East,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524702.3359375^212757.813964844&layersidentifier=c2780bac0f1b457cb9ddf5eda916d84b&menuconfig=Live,WGC114
yes,,2017-12-15,-0.198611,51.80569,,0.26,2017-12-15,30,30,30,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-04-20,full planning permission,,permissioned,,"Welwyn Garden City - Xerox Campus, Bessemer Road (New Build - Central, Block X5)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524291.400390625^213429.729003906&layersidentifier=3ded1af8c60e41dba2f310bce033b2a3&menuconfig=Live,WGC135f
yes,,2017-12-15,-0.200142,51.797819,,0.22,2017-12-15,24,24,24,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-04-27,full planning permission,,permissioned,,Welwyn Garden City - 37 Broadwater Road,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524211.540039063^212549.925292969&layersidentifier=a0fa181760df4c2b988dfbf74327c988&menuconfig=Live,WGC136
yes,,2017-12-15,-0.215278,51.765263,,0.18,2017-12-15,23,23,23,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-02-02,full planning permission,,permissioned,,Hatfield - 51 Great North Road,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523256.299804688^208903.724609375&layersidentifier=783bf7b01aeb4ebf9ee06b615fbf80d6&menuconfig=Live,Hat133
yes,,2017-12-15,-0.200363,51.797381,,0.38,2017-12-15,23,23,23,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2015-11-20,full planning permission,,permissioned,,"Welwyn Garden City - Highways House, 41-45 Broadwater Road (North)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524197.021972656^212501.4453125&layersidentifier=37fdd2f96fd74eae97b7ca367f00a6e1&menuconfig=Live,WGC132b
yes,,2017-12-15,-0.205112,51.801977,,0.16,2017-12-15,23,23,23,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2015-03-25,Other,,permissioned,,"Welwyn Garden City - Stonehills House, Stonehills (Conversion)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523857.074707031^213003.350097656&layersidentifier=0098adfbadde4f948fc99bee7f4b2f33&menuconfig=Live?,WGC131a
yes,,2017-12-15,-0.23116,51.743095,,0.34,2017-12-15,22,22,22,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,2015-03-05,full planning permission,,permissioned,,Hatfield - Garages off Garden Avenue,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522217.899902344^206400.209228516&layersidentifier=482d53ff9d1a46c6add57e3f1acf4665&menuconfig=Live,Hat107
,,2017-12-15,-0.193635,51.794077,,0.43,2017-12-15,22,22,22,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,,,,Not permissioned,,"Welwyn Garden City - St Michaels House, Holwell Road",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524670.550292969^212146.875&layersidentifier=dc3113cec4074b6ca92cc1194b369c86&menuconfig=Live,WGC119
yes,,2017-12-15,-0.198562,51.806184,,0.2,2017-12-15,22,22,22,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-01-08,full planning permission,,permissioned,,"Welwyn Garden City - Xerox Campus, Bessemer Road (Business Centre - Additional units)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524297.575683594^213485.037109375&layersidentifier=e1d6ed89577244b1b039d61b6a374015&menuconfig=Live,WGC135b
yes,,2017-12-15,-0.215374,51.768322,,0.11,2017-12-15,20,20,20,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2014-12-05,full planning permission,,permissioned,,"Hatfield - Colonial House, 87 Great North Road",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523243.050292969^209251.699707031&layersidentifier=74b8386f74a84557b8c4c26c3068c087&menuconfig=Live,Hat126
yes,,2017-12-15,-0.215304,51.766433,,0.1,2017-12-15,18,18,18,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-08-18,full planning permission,,permissioned,,"Hatfield - GE Site, Great North Road (South)",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523251.448730469^209034.600097656&layersidentifier=70c15c22f94c4e409ace445db32dcb6c&menuconfig=Live,Hat129b
,,2017-12-15,-0.214316,51.76319,,0.94,2017-12-15,17,17,17,"The ownership of the majority of the site is known, those parts being Mixed Ownership - however, Certificate C was completed when planning permission was applied for meaning that some landowners are unknown.",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,,2013-01-30,full planning permission,,permissioned,,Hatfield - Car park and shops north of Salisbury Square,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523330.073242188^208661.104492188&layersidentifier=aff19f0b85e141a38b500a23550bc143&menuconfig=Live,Hat104
yes,,2017-12-15,-0.197761,51.801523,,0.19,2017-12-15,17,17,17,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-05-23,Other,,permissioned,,"Welwyn Garden City - Accord House, 28 Bridge Road East",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=ec9f730a39074ae29cfe6d0973e03b09&menuconfig=Live,WGC139
yes,,2017-12-15,-0.191894,51.790831,,0.25,2017-12-15,17,17,17,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,mixed ownership,,,,Not permissioned,,"Welwyn Garden City - Hyde Valley House, Hyde Valley",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524799.1796875^211784.1328125&layersidentifier=7fa1ce3bbbc346e6a951ad18c60da46a&menuconfig=Live?,WGC116
yes,,2017-12-15,-0.214927,51.763145,,0.07,2017-12-15,16,16,16,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-08-31,Other,,permissioned,,Hatfield - 36 Salisbury Square (First and second floor conversion),http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=b84bbd64507f4d9c87eb1f685e42ae14&menuconfig=Live,Hat139a
yes,,2017-12-15,-0.239364,51.760411,,0.12,2017-12-15,14,14,14,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-03-15,full planning permission,,permissioned,,Hatfield - 41-43 Roe Green Lane,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521607.600097656^208324.125&layersidentifier=011e07415cff40e286c5f3cfea847559&menuconfig=Live,Hat137
yes,,2017-12-15,-0.229522,51.74459,,0.27,2017-12-15,14,14,14,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,,,,Not permissioned,,Hatfield - Garages at Hollyfield,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522328.491699219^206574.243896484&layersidentifier=aad619acc6904394962e1d49a1eb9bc5&menuconfig=Live,Hat113
yes,,2017-12-15,-0.20803,51.80238,,0.05,2017-12-15,14,14,14,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-09-25,Other,,permissioned,,"Welwyn Garden City - Fountain House, Howardsgate (Office to residential conversion)",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=bef9f2412e0f48be8ac818e56931501d&menuconfig=Live,WGC138a
yes,,2017-12-15,-0.204539,51.722908,,0.16,2017-12-15,12,12,12,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-08-16,full planning permission,,permissioned,,Brookmans Park - Land north of Green Close,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524117.610839844^204198.153808594&layersidentifier=fb692d1635f74f92b9f25a7fbf53a64c&menuconfig=Live,BrP105
yes,,2017-12-15,-0.108555,51.708424,,0.1,2017-12-15,12,12,12,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,,,,pending decision,,"Cuffley - Cuffley Motor Company, Station Road",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530785.150390625^202768.388061523&layersidentifier=640cfbfd00f046d5bbb4f3e7c335f286&menuconfig=Live,Cuf108
yes,,2017-12-15,-0.223595,51.820287,,0.39,2017-12-15,12,12,12,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2014-04-04,reserved matters approval,,permissioned,,Welwyn - The Frythe (Phase 3 - Main House Conversion),http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522528.846191406^215006.518066406&layersidentifier=c43b01f8f3494b0d8f57453d232f3c59&menuconfig=Live,Wel007c
yes,,2017-12-15,-0.205141,51.801968,,0.13,2017-12-15,12,12,12,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-09-08,full planning permission,,permissioned,,"Welwyn Garden City - Stonehills House, Stonehills (Additional units)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523855.199707031^213003.350097656&layersidentifier=3c260776508e47e78d4d6aa83fcddd6e&menuconfig=Live,WGC131b
yes,,2017-12-15,-0.230383,51.762938,,0.1,2017-12-15,9,9,9,"In relation to OwnershipStatus, under Schedule 19 of the Equalities Act 2010 the owner of this site is a public authority by virtue of being an institution within the higher education sector",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,,,,Not permissioned,,"Hatfield - Meridian House, The Common",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522219.183105469^208619.217773438&layersidentifier=8b15bd7ae8cf4e29936ee820d225ce13&menuconfig=Live,Hat106
yes,,2017-12-15,-0.230453,51.758542,,0.26,2017-12-15,8,8,8,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-03-31,full planning permission,,permissioned,,Hatfield - Garages off Hillcrest,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522223.556640625^208131.649902344&layersidentifier=3fd158a61b2a43459ba77ee06c12f402&menuconfig=Live,Hat127
yes,,2017-12-15,-0.20803,51.80238,,0.05,2017-12-15,8,8,8,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-11-13,full planning permission,,permissioned,,"Welwyn Garden City - Fountain House, Howardsgate (Extension)",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=130d83db7b6d416d89a7882f2b03d4ed&menuconfig=Live,WGC138b
yes,,2017-12-15,-0.235272,51.743876,,0.19,2017-12-15,7,7,7,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,2015-08-13,full planning permission,,permissioned,,Hatfield - Garages off Furzen Crescent,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521937.037109375^206500.582275391&layersidentifier=8ed7f3fa359d4d0587f55ee6414694cd&menuconfig=Live,Hat124
yes,,2017-12-15,-0.187835,51.733316,,0.15,2017-12-15,7,7,7,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-07-21,full planning permission,,permissioned,,"Rural Areas - Swan Lodge, Bell Lane, Brookmans Park",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=525237.1796875^205401.375&layersidentifier=35ede817ec0e406fb371405c684f34c4&menuconfig=Live,BrP033
yes,,2017-12-15,-0.112302,51.729671,,0.51,2017-12-15,6,6,6,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-06-22,full planning permission,,permissioned,,"Rural Areas - Ponsbourne Riding School, Ponsbourne Park, Newgate Street",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530456.970703125^205131.469970703&layersidentifier=04d69b2003b44804a681c6b48749f66a&menuconfig=Live,NgS101
yes,,2017-12-15,-0.207488,51.801312,,0.02,2017-12-15,6,6,6,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2015-06-22,Other,,permissioned,,"Welwyn Garden City - York House (North), Wigmores South",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523695.079101563^212926.126953125&layersidentifier=7c07428330b9410c8a0e2aae5a305810&menuconfig=Live,WGC133
yes,,2017-12-15,-0.112509,51.708344,,0.02,2017-12-15,5,5,5,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-02-04,full planning permission,,permissioned,,Cuffley - Land adjacent to 17 Station Road,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530512.681640625^202753.42199707&layersidentifier=1aa28d8f4cc0411ebf7fa2d67f1fc311&menuconfig=Live,Cuf107
yes,,2017-12-15,-0.222714,51.771491,,0.16,2017-12-15,5,5,5,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,2017-08-17,full planning permission,,permissioned,,Hatfield - Garages at Little Mead,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522723.518066406^209582.928222656&layersidentifier=da2b34f7fd2d43428088e32666ce6980&menuconfig=Live,Hat138
yes,,2017-12-15,-0.18643,51.73476,,0.64,2017-12-15,5,5,5,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-04-23,outline planning permission,,permissioned,,"Rural Areas - Firs Stables, Woodside Lane, Brookmans Park",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=525339.564941406^205572.594970703&layersidentifier=686cad870c0f405a8aa2f13c66e71317&menuconfig=Live,BrP032
yes,,2017-12-15,-0.173566,51.792238,,0.23,2017-12-15,5,5,5,,Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,owned by a public authority,2016-01-07,full planning permission,,permissioned,,Welwyn Garden City - Garages off Great Gannett,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=526058^211961.949707031&layersidentifier=d84c466d43c14ffcb4c3bde40129a408&menuconfig=Live,WGC129
yes,,2017-12-15,-0.18778,51.786388,,0.27,2017-12-15,5,5,5,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,mixed ownership,,,,Not permissioned,,"Welwyn Garden City - Land north of The Beehive PH, Beehive Lane",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=525094.25^211301.950195313&layersidentifier=e3499bebe07b4e3bab2dd326f887aa8c&menuconfig=Live,WGC117
yes,,2017-12-15,-0.20009,51.722291,,0.1,2017-12-15,4,4,4,"Net capacity below 5, but included because gross capacity meets the 5 dwelling requirement",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-07-17,full planning permission,,permissioned,,Brookmans Park - 11 Brookmans Avenue,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524423.084960938^204151.620117188&layersidentifier=58cb7ccee3ca4327812dd85f8b54e181&menuconfig=Live,BrP106
yes,,2017-12-15,-0.18653,51.82479,,0.31,2017-12-15,4,4,4,"Net capacity below 5, but included because gross capacity meets the 5 dwelling requirement",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-09-20,full planning permission,,permissioned,,Digswell - 54 New Road,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=525077.290039063^215574.450195313&layersidentifier=aea3a3d0dc5f400ca711239174dfcc17&menuconfig=Live,Dig103
yes,,2017-12-15,-0.227833,51.788078,,0.06,2017-12-15,4,4,4,"Net capacity below 5, but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered seperately",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-11-11,full planning permission,,permissioned,,"Rural Areas - 2 New Road, Stanborough (North)",http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522324.725097656^211414.574707031&layersidentifier=72fd315a5f6a45c9904ab3b884c7df7b&menuconfig=Live,STL017a
yes,,2017-12-15,-0.227881,51.787962,,0.03,2017-12-15,4,4,4,"Net capacity below 5, but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered seperately",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2016-11-11,full planning permission,,permissioned,,"Rural Areas - 2 New Road, Stanborough (South)",http://www.welhat.gov.uk/map?getmap=true&scale=250&location=522324.608886719^211405.783203125&layersidentifier=4552a4ff18e84f5eb8160b54256cc69f&menuconfig=Live,STL017b
yes,,2017-12-15,-0.211821,51.831825,,0.2,2017-12-15,3,3,3,"Net capacity below 5, but included because gross capacity meets the 5 dwelling requirement",Welwyn Hatfield Borough Council,http://opendatacommunities.org/id/district-council/welwyn-hatfield,not owned by a public authority,2017-05-15,full planning permission,,permissioned,,Welwyn - 8-10 Wendover Drive,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523312.350097656^216312.775390625&layersidentifier=b40ae8e3b8dd4284a928568994a1d3d1&menuconfig=Live,Wel105
