Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-14,0.585778,51.520163,,0.2,2017-07-14,7,7,7,"Full planning permission. Works have not commenced. Permission expires 7/12/2018. Delivery lead in time 1 year. 14/11/17.. Demolition of existing house and erection of three storey block of eight self-contained flats with associated parking and landscaping, clossure of existing vehicular accesses and formation fo new vehicular access to Long Road.. https://publicaccess.castlepoint.gov.uk/online-applications/",Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,2015-12-07,full planning permission,https://publicaccess.castlepoint.gov.uk/online-applications/,permissioned,,"109 Long Road, Canvey Island",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0011map.pdf,CP0011
yes,,2017-11-14,0.607009,51.55394,,0.59,2017-07-14,54,54,54,No current planning permission. Lead in time 3.5 years. 14/11/17.,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,owned by a public authority,,,,not permissioned,,"The Island Site, High Street / London Road, Hadleigh",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0012map.pdf,CP0012
yes,,2017-11-14,0.953219,52.044769,,0.02,2017-07-14,4,4,4,"Full planning permission. Works have commenced. Flat to be demolished as part of works. Delivery lead in time 1 year. 14/11/17.. Conversion of ground floor, two storey side extension, loft conversion including rear dormer and alterations to fenestration to provide 5 No. flats.. https://publicaccess.castlepoint.gov.uk/online-applications/",Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,2016-12-15,full planning permission,https://publicaccess.castlepoint.gov.uk/online-applications/,permissioned,,"88 High Street, Hadleigh",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0013map.pdf,CP0013
yes,,2017-11-14,0.610645,51.518853,,0.33,2017-07-14,15,15,15,No current planning permission. Part of SHLAA site removed as landowner did not permit it to be included. Site area and capacity adjusted accordingly. Lead in time 2.5 years. 14/11/17.,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,,,,not permissioned,,"Admiral Jellico Public House, 283 High Street, Canvey Island",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0014map.pdf,CP0014
yes,,2017-11-14,0.581945,51.520382,,0.3,2017-07-14,10,10,10,No current planning permission. Delivery lead in time 2.5 years. 14/11/17.,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,owned by a public authority,,,,not permissioned,,"Outpatients centre, Long Road, Canvey Island",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0015map.pdf,CP0015
yes,,2017-11-14,0.59505,51.569153,,0.13,2017-07-14,10,10,10,No current planning permission. Delivery lead in time 2.5 years. 14/11/17.,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,,,,not permissioned,,"343 Rayleigh Road, Thundersley",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0016map.pdf,CP0016
yes,,2017-11-14,0.600961,51.522996,,0.19,2017-07-14,14,14,14,Full planning permission granted at appeal. Works have commenced. Delivery lead in time 1 year. 14/11/17.. Erection of part two/part three storey building containing 14no. 2 bed flats with associated parking.. https://publicaccess.castlepoint.gov.uk/online-applications/,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,2014-07-14,full planning permission,https://publicaccess.castlepoint.gov.uk/online-applications/,permissioned,,"125-127 High Street, Canvey Island",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0017map.pdf,CP0017
yes,,2017-11-15,0.614904,51.550297,,0.27,2017-11-15,21,21,21,Full planning permission granted. Works have commenced. 4 existing dwellings demolished. Delivery lead in time 1 year. 15/11/17.. Erection of part 3/part 4 storey block of 25 flats with parking and refuse storage.. https://publicaccess.castlepoint.gov.uk/online-applications/,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,2015-11-23,full planning permission,https://publicaccess.castlepoint.gov.uk/online-applications/,permissioned,,"4-12 Park Chase, Hadleigh, Benfleet, SS7 2BZ.",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0018map.pdf,CP0018
yes,,2017-11-15,0.621824,51.519561,,0.76,2017-11-15,27,27,27,No current planning permission. Site area reduced to area where landowners permitted site to be included. Delivery lead in time 3 years. 15/11/17,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,,,,not permissioned,,"Prout Industrial Estate, Point Road, Canvey Island.",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0019map.pdf,CP0019
yes,,2017-11-21,0.557424,51.554011,,0.25,2017-11-21,14,14,14,No current planning permission. Site area reduced to area where landowners permitted site to be included. Could accommodate 14 flats. Delivery lead in time 1 year. 21/11/17,Castle Point Borough Council,http://opendatacommunities.org/id/district-council/castle-point,not owned by a public authority,,,,not permissioned,,"Benfleet Tavern Public House, High Road, Benfleet.",https://apps.castlepoint.gov.uk/cpapps/view/planning/brownfieldsites/docs/cp0020map.pdf,CP0020
