Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-22,-0.207568,52.905029,,0.12,2018-12-01,7,7,7,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0180-17&from=planningSearch. Erection of 3 x 2 bed and 4 x 3 bed dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0180-17&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2017-05-02,full planning permission,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0180-17&from=planningSearch,permissioned,"Land off Park Lane, Donington",BLR/DON/002,,,,
yes,,2017-11-22,0.015182,52.803971,,0.02,2018-12-01,5,5,5,"http://planning.sholland.gov.uk/OcellaWeb/showDocuments?reference=H09-0875-16&module=pl. Conversion of first and second floors into self-contained apartments, including alterations and rear extension plus re-building of ground floor toilet block (5 dwellings). http://planning.sholland.gov.uk/OcellaWeb/showDocuments?reference=H09-0875-16&module=pl",South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2016-11-28,full planning permission,http://planning.sholland.gov.uk/OcellaWeb/showDocuments?reference=H09-0875-16&module=pl,permissioned,"The Bell Inn, 21 High Street, Holbeach",BLR/HOB/005,,,,
yes,,2017-11-22,-0.012718,52.787512,,0.64,2018-12-01,39,39,39,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2015-01-12,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch,Not permissioned,"The Bull Hotel, Market Place, Long Sutton",BLR/LOS/001,,,,
yes,,2017-11-22,-0.16056,52.816967,,0.26,2018-12-01,5,5,5,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Land to the west of Bear Lane, Pinchbeck",BLR/PIN/001,,,,
yes,,2017-11-22,-0.165294,52.809218,,0.44,2018-12-01,9,9,9,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H14-0241-18&from=planningSearch. Erection of 9 dwellings. https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H14-0241-18&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2018-07-13,full planning permission,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H14-0241-18&from=planningSearch,permissioned,"Former Dairy Depot, Pennyfield, Pinchbeck",BLR/PIN/002,,,,
yes,,2017-11-22,-0.151511,52.824244,,2.44,2018-12-01,49,49,49,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Birchgrove Garden Centre, Surfleet Road, Pinchbeck",BLR/PIN/003,,,,
yes,,2017-11-22,-0.161223,52.807941,,1.32,2018-12-01,26,26,26,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Land to the north of Market Way, Pinchbeck",BLR/PIN/004,,,,
yes,,2017-11-22,0.184229,52.769744,,0.24,2018-12-01,5,5,5,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch,Not permissioned,"Land to the south of Bridge Road, Sutton Bridge",BLR/SUB/001,,,,
yes,,2017-11-22,-0.140989,52.746642,,0.24,2018-12-01,5,5,5,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearch. Residential Development (5 plots). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2017-06-30,outline planning permission,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearch,permissioned,"Paul Cott Transport, Barrier Bank, Cowbit",BLR/COW/001,,,,
yes,,2017-11-22,-0.126588,52.746298,,0.65,2018-12-01,13,13,13,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Spalding-map-and-report.pdf. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Spalding-map-and-report.pdf,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0871-18&from=planningSearch,pending decision,"Land to the west of Mill Drove, Cowbit",BLR/COW/002,,,,
yes,,2017-11-22,-0.061511,52.79713,,2.58,2018-12-01,52,52,52,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Former Gardman Premises, High Street, Moulton",BLR/MOU/001,,,,
yes,,2017-11-22,-0.185332,52.883105,,0.64,2018-12-01,9,9,9,"http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H15-0672-16&from=planningSearch. Demolition of existing structures and erection of 9 houses along the access, landscaping and associated works. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H15-0672-16&from=planningSearch",South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2017-08-04,full planning permission,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H15-0672-16&from=planningSearch,permissioned,"Land south of Main Road, Quadring",BLR/QUA/001,,,,
yes,,2017-11-22,-0.1433,52.835803,,0.19,2018-12-01,6,6,6,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch. Residential development (6 dwellings). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2016-10-27,outline planning permission,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch,permissioned,"3-11 Park Lane, Surfleet",BLR/SUR/001,,,,
yes,,2017-11-22,0.067426,52.744046,,0.53,2018-12-01,10,10,10,http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf. http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Land to the south of Chapel Gate, Sutton St James",BLR/SUJ/001,,,,
yes,,2017-11-22,-0.036579,52.79708,,0.67,2018-12-01,10,10,10,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch. Residential development for 10 units on redundant farmyard. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch,South Holland District Council,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2015-03-16,outline planning permission,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch,permissioned,"The Sycamores Farm, Church Gate, Whaplode",BLR/WHA/002,,,,
