Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-16,-1.130466,52.786503,,0.3,2018-12-19,6,6,6,Conversion of dwelling and outbuildings to form six dwellings.,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2015-08-20,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Seymour House Seymour Road LE12 5AH,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH373
,,2017-11-16,-1.253735,52.79225,,0.21,2018-12-19,6,6,6,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,J R Walton The Leys Hathern,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH33
,,2017-11-16,-1.212972,52.769836,,0.49,2018-12-19,12,12,12,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land at Frederick Street Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH119
,,2017-11-16,-1.202874,52.775747,,0.27,2018-12-19,8,8,8,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,30 Meadow Lane Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH171
,,2017-11-16,-1.22405,52.774521,,2.29,2018-12-19,39,39,39,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Hospital Way Cumberland Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH202
yes,,2017-11-16,-1.208681,52.771902,,0.22,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Carillon Court Shopping Centre Derby Square Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH245
,,2017-11-16,-1.191681,52.770188,,0.53,2018-12-19,30,30,30,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Empress road, Loughborough",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH304
yes,,2017-11-16,-1.206511,52.770593,,0.02,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Sital House 3 to 6 Cattlemarket Loughborough LE11 3DL,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH311
,,2017-11-16,-1.194793,52.767799,,1.25,2018-12-19,35,35,35,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Factory Premises Great Central Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH32
yes,,2017-11-16,-1.210242,52.767552,,0.57,2018-12-19,49,49,49,"Extensions to building with associated works to form 49 student bedrooms following demolition of garages, office common room and bike store and overcladding of existing buildings",Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2015-10-23,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Forest Court Loughborough LE11 3NT,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH362
yes,,2017-11-16,-1.222443,52.753186,,0.76,2018-12-19,30,30,30,Erection of 30 dwellings. (Reserved Matters - Outline application P/14/2043/2 refers).,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2017-10-16,reserved matters approval,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Ashmount Special School Beacon Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH364
yes,,2017-11-16,-1.215035,52.771324,,0.03,2018-12-19,5,5,5,Erection of five apartments following demolition of commercial building,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2015-07-08,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,17A Burleigh Road Loughborough Leicestershire LE11 3BA,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH366
yes,,2017-11-17,-1.203837,52.772517,,0.04,2018-12-19,9,9,9,Refurbishment of property to provide 2no. residential units above. Erection of rear extension to provide 7no. residential units.,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2016-03-02,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,52 Baxter Gate Loughborough LE11 1TH,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH368
yes,,2017-11-17,-1.201268,52.774406,,0.07,2018-12-19,40,40,40,Erection of 40 no. self-contained flats and associated works.,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2017-07-05,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,The Royal George 7 The Coneries Loughborough Leicestershire LE11 1DZ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH380
,,2017-11-17,-1.204331,52.773078,,0.19,2018-12-19,30,30,30,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,,,,,not permissioned,,Former Government Offices 2 Lemyngton Street Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH382
yes,,2017-11-17,-1.19637,52.768295,,0.09,2018-12-19,9,9,9,Outline application for residential development for maximum 9 no. residential units (all matters reserved).,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2016-06-07,outline planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Duke Street Motors King Edward Road Loughborough Leicestershire LE11 1RZ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH385
yes,,2017-11-17,-1.238853,52.768881,,0.24,2018-12-19,17,17,17,"Part demolition and refurbishment with 4 flats over. Erection of three storey building for 13 flats with associated car parking, access and landscaping.",Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2018-02-01,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Garendon Social Club Thorpe Hill Loughborough LE11 4QH,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH386
,,2017-11-17,-1.206192,52.768568,,0.13,2018-12-19,5,5,20,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,owned by a public authority,,,,not permissioned,,Southfields Road Car Park Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH102
,,2017-11-17,-1.229059,52.776306,,0.35,2018-12-19,34,34,34,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,138-144 Knighthorpe Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH34
,,2017-11-17,-1.218063,52.776109,,1.64,2018-12-19,35,35,35,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Cumberland Industrial Estate Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH49
,,2017-11-17,-1.208397,52.769563,,1.3,2018-12-19,32,32,32,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,mixed ownership,,,,not permissioned,,Devonshire Square Opportunity Site Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH51
,,2017-11-17,-1.202012,52.771831,,0.13,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Former Petrol Station Pinfold Gate Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH56
,,2017-11-21,-1.201876,52.773574,,0.08,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,,,,,not permissioned,,Former Main Post Office Sparrow Hill Loughborough LE11 1BX,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH60
yes,,2017-11-21,-1.197904,52.76871,,1.42,2018-12-19,101,101,101,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Land and premises off Wharncliffe Road and Great Central Road, Loughborough",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH64
yes,,2017-11-21,-1.191053,52.768907,,4.8,2018-12-19,62,62,62,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2018-06-07,reserved matters approval,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Land adjacent to Windmill Road Great Central Road Empress Road and Moor Lane,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH65
,,2017-11-21,-1.213484,52.769408,,0.57,2018-12-19,14,14,14,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land at True Lovers Walk Frederick Street Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH67
,,2017-11-21,-1.204089,52.7701,,0.06,2018-12-19,12,12,12,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Land to r/o The Old Pack Horse, Pack Horse Lane, Loughborough",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH75
,,2017-11-21,-1.213512,52.77776,,0.34,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land used for Storage and Premises Chainbridge Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH76
,,2017-11-22,-1.193724,52.767136,,3.03,2018-12-19,57,57,57,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land used for Storage Windmill Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH77
,,2017-11-22,-1.203308,52.770644,,0.61,2018-12-19,16,16,16,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Leicester Road Aumberry Gap Opportunity Site excluding PH Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH78
,,2017-11-22,-1.21376,52.776314,,1.4,2018-12-19,96,96,96,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Moseleys Building Derby Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH80
,,2017-11-22,-1.201348,52.775701,,1.46,2018-12-19,36,36,36,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Nottingham Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH81
yes,,2017-11-22,-1.207365,52.764369,,0.14,2018-12-19,6,6,6,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2013-10-25,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Offices and Premises 57 Park Road Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH82
,,2017-11-22,-1.203737,52.771528,,2.06,2018-12-19,50,50,50,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Part of Baxter Gate Opportunity Site Loughborough,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH84
,,2017-11-22,-1.135249,52.723204,,0.5,2018-12-19,14,14,14,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Mountsorrel Day Centre,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH127
,,2017-11-22,-1.152102,52.736792,,0.51,2018-12-19,13,13,13,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Disused Nursery rear of 263 Loughborough Road Mountsorrel,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH233
,,2017-11-22,-1.147378,52.735212,,0.29,2018-12-19,9,9,9,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Walkers Transport, Loughborough Road, Mountsorrel",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH112
yes,,2017-11-22,-1.167235,52.74241,,0.18,2018-12-19,9,9,9,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2013-05-22,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,The Quorn Furniture Co The Mills Leicester Road Quorn LE12 8ES,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH370
yes,,2017-11-22,-1.161761,52.737418,,0.3,2018-12-19,9,9,9,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2017-02-23,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,84 and 88 Wood Lane GFTU & Quorn Grange Hotel,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH398
yes,,2017-11-22,-1.136338,52.711552,,1.14,2018-12-19,16,16,16,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2013-07-26,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Rothley Church of England Primary School Mountsorrel Lane Rothley Leicestershire LE7 7PS,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH299
,,2017-11-22,-1.123971,52.716361,,9.76,2018-12-19,117,117,117,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land between A6 and River Soar south of Wyevale Garden Centre Rothley,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH55
yes,,2017-11-22,-1.140149,52.707426,,0.29,2018-12-19,9,9,9,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2016-03-21,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,"Office and Premises, rear of 74 Woodgate Rothley",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH119
,,2017-11-22,-1.291428,52.757681,,11,2018-12-19,200,200,200,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land fronting Ashby Road and Ingleberry Road Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH138
,,2017-11-22,-1.283552,52.759099,,5.6,2018-12-19,105,105,105,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Former Redland Roofing Systems Site - Ingelberry Road/Ashby Road, Shepshed",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH141
,,2017-11-23,-1.285352,52.760458,,1.47,2018-12-19,44,44,44,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Carr Brook House Leicester Road Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH157
,,2017-11-23,-1.296458,52.766494,,3.56,2018-12-19,79,79,79,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Manheim Auctions Charnwood Road Shepshed Loughborough LE12 9NN,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH263
,,2017-11-23,-1.294272,52.766984,,0.25,2018-12-19,7,7,7,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,112-116 Charnwood Road Shepshed LE12 9NP,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH351
,,2017-11-23,-1.290491,52.770701,,0.23,2018-12-19,15,15,15,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,32 Charnwood Road Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH121
yes,,2017-11-23,-1.316397,52.760461,,0.7,2018-12-19,9,9,9,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2017-03-01,outline planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,Westroyd House Tickow Lane Shepshed Leicestershire LE12 9LY,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH402
yes,,2017-11-23,-1.291929,52.772553,,0.1,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2017-03-02,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,28 Britannia Street Shepshed,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH403
,,2017-11-23,-1.101727,52.728996,,4.7,2018-12-19,90,90,90,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Land on the South West side of Cemetery Road, Sileby",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH196
,,2017-11-23,-1.106552,52.725491,,0.4,2018-12-19,11,11,11,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,36 Charles Street Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH129
yes,,2017-11-23,-1.107566,52.72513,,0.13,2018-12-19,13,13,13,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2016-11-17,full planning permission,,permissioned,,32 Charles Street Sileby LE12 7RJ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH406
,,2017-11-23,-1.110954,52.731852,,0.56,2018-12-19,14,14,14,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,9 King Street Sileby LE12 7LZ,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH132
,,2017-11-23,-1.109093,52.726498,,0.77,2018-12-19,23,23,23,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land rear of 107 Cossington Road Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH135
,,2017-11-23,1.100116,52.731726,,0.4,2018-12-19,11,11,11,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,The Oak Business Centre Ratcliffe Road Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH136
,,2017-11-23,-1.113554,52.733625,,0.4,2018-12-19,12,12,12,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Barrow Road Sileby,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH138
,,2017-11-23,-1.077657,52.698425,,0.36,2018-12-19,14,14,14,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Land at Brookside Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH117
,,2017-11-23,-1.08324,52.691142,,1.4,2018-12-19,34,34,34,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,owned by a public authority,,,,not permissioned,,"Land at Melton Road, Syston",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH124
,,2017-11-23,-1.074776,52.695427,,0.15,2018-12-19,12,12,12,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Triangle of land bounded by Albert Street, Victoria Street and Cross Street Syston Leicestershire LE7 2LF",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH303
yes,,2017-11-23,-1.07452,52.695623,,0.06,2018-12-19,9,9,9,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,2015-12-22,full planning permission,http://portal.charnwood.gov.uk/Northgate/PlanningExplorerAA/Home.aspx,permissioned,,2 Victoria Street Syston Leicestershire LE7 2LF,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH355
,,2017-11-23,-1.075932,52.698826,,0.15,2018-12-19,8,8,8,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,10 Brookside Syston Leicestershire LE7 1GG,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,PSH356
,,2017-11-23,-1.077556,52.696186,,0.19,2018-12-19,24,24,24,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,1142 Melton Road Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH139
,,2017-11-23,-1.077838,52.699685,,0.75,2018-12-19,10,10,10,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,Brook Street Syston,https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH141
,,2017-11-23,-1.074273,52.696089,,1.52,2018-12-19,32,32,32,,Charnwood Borough Council,http://opendatacommunities.org/id/district-council/charnwood,not owned by a public authority,,,,not permissioned,,"Land off Victoria Street, Syston",https://www.charnwood.gov.uk/pages/strategic_housing_and_employment_land_availability_assessments_2014,SH148
