Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-01-15,,,,0.22,2018-01-15,8,8,8,Reserved matters application for the demolition of existing garage workshops and erection of 8 no. mixed residential units and one shop/office.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2016-10-31,reserved matters approval,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JZUQBLI000,permissioned,,"Forbourn Motors, High Street, Thorpe-le-Soken",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD2VICQB0K100,16/01397/DETAIL
yes,,2018-01-15,,,,0.21,2018-01-15,2,2,2,"Demolition of an existing extension, conversion of a building comprising of four flats and office to provide three dwellings, the construction of three new dwellings, associated access and landscaping.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2015-12-24,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001K6PQBLI000,permissioned,,"The Abbey, High Street, Mistley",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWVIXSQB0JH00,15/01634/FUL
yes,,2018-01-15,,,,0.07,2018-01-15,7,7,7,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-01-31,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OYA2O4QB03B00,permissioned,,"The Carlton, Rosemary Road, Clacton On Sea, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5MF8LQB0EL00,16/00562/FUL
yes,,2018-01-15,,,,0.25,2018-01-15,6,6,6,Proposed residential development to provide 6 detached dwellings.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2015-01-06,outline planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001EZRQBLI000,permissioned,,"Former Red Cross Centre, Manor Lane, Dovercourt, CO12 4EB",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NDQOJMQB0G400,14/01552/OUT
,,2018-01-15,,,,0.48,2018-01-15,8,8,8,"Proposed 8 new supported living apartments, staff office, car park and landscaping and demolition of existing lean-to store and wall to make way new access driveway.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2014-12-19,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LTQDBYQB03B00,Not Permissioned,,"Hamilton Lodge, Parsons Hill, Great Bromley",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NDSELDQB0G400,14/01560/FUL
yes,,2018-01-15,,,,0.59,2018-01-15,8,8,8,Erection of eight two-storey dwellings following demolition of and alteration to existing buildings.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-08-14,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001LF1QBLI000,permissioned,,"Sturricks Farm, Sturrick Lane, Great Bentley, Colchester, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON43S4QB0KO00,17/00456/FUL
yes,,2017-12-29,,,,0.05,2017-12-29,9,9,9,"Demolition of existing detached bungalows and erection of four storey block of flats, comprising of car parking and storage to ground floor and first, second and third floor residential with associated amenity.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-01-12,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O8RGQPQB03B01,permissioned,,"32-37 Brooklands, Jaywick, Essex CO15 2JS",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8T18DQB0JH00,16/00920/FUL
yes,,2018-01-15,,,,0.21,2018-01-15,6,6,6,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2015-02-23,Other,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004NRQBLI000,permissioned,,"Valley Barns, Golden Lane, Thorpe le Soken",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHUSIXQB0GS00,15/00013/COUNOT
yes,,2018-01-15,,,,0.09,2018-01-15,4,4,4,Extensions and alterations to create 7 flats with associated parking facilities - revisions to 17/00495/FUL including the demolition and rebuilding of the walls to the former bungalow and changes to the fenestration and external materials.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-12-01,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000U58QBLI000,permissioned,,"58/58A Station Road, Alresford, Colchester, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXK8LHQB0LD00,17/01721/FUL
yes,,2017-12-29,,,,0.09,2017-12-29,14,14,14,Planning Permission expired. Demolition of existing building containing bar/restaurant and flat over (to facilitate construction of new 5 storey building with restaurant/bar at ground floor level with car parking under and 14 residential apartments over approved under 11/01317/FUL).,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001G95QBLI000,Not Permissioned,,"3 Marine Parade East, Clacton-on-Sea, Essex CO15 1PT",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCANP0QB0G400,14/01375/FUL
yes,,2017-12-29,,,,0.06,2017-12-29,11,11,11,"Demolition of existing detached bungalows and erection of four storey block of flats, comprising of car parking and storage to ground floor and first, second and third floor residential with associated amenity.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-01-12,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0009TWQBLI000,permissioned,,"23 - 27 Brooklands, Jaywick, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O8T23GQB0JH00,16/00921/FUL
yes,,2017-12-29,,,,0.88,2017-12-29,60,60,60,"Demolition of building, site clearance with retention of TPO trees (excluding tree ref T13 under 16/01364/TPO) and redevelopment of the site to a C2 use as an independent living residential home with 60 units with associated infrastructure, car parking and vehicle access and hard and soft landscaping.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,owned by a public authority,2017-02-24,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0017T5QBLI000,permissioned,,"Coppins Court, Coppins Road, Clacton On Sea, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH3LP6QB0KO00,16/01916/FUL
yes,,2017-12-29,,,,0.27,2017-12-29,9,9,9,Construction of 9no. almshouse-type two bed dwellings.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-12-22,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00069VQBLI000,permissioned,,"Former Car Park off Ravensdale, Clacton On Sea, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXENTEQB0KO00,17/01708/FUL
yes,,2017-12-29,,,,1.72,2017-12-29,66,66,66,"Demolition of existing buildings and redevelopment to provide 66 dwellings with associated highways, infrastructure and landscaping works.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2016-12-16,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OV6RNNQB03B02,permissioned,,"Former Delfords Factory Site, 606 Main Road, Harwich, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O70Q8UQB0GS00,16/00729/FUL
yes,,2017-12-29,,,,0.21,2017-12-29,16,16,16,A two storey enabled living facility providing 16 apartments for profoundly disabled adults.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-08-11,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NR40VEQB03B00,permissioned,,"Former Martello Caravan Park, Kirby Road, Walton On The Naze, Essex",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZIAPQB01U00,17/00571/FUL
,,2017-12-29,,,,0.36,2017-12-29,47,47,47,"Refurbishment, partial demolition and extension to form 25 bed hotel, bar, restaurant, up to 7 (A1/A2/A3/B1/D1) Commercial Units, 47 apartments, new public realm and landscape planting.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2009-08-25,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001GH9QBLI000,permissioned,,"Royal Hotel, Marine Parade East. Clacton-on-Sea CO15 1PT",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IUQ9HCQBV1000,06/00255/FUL
yes,,2017-12-29,,,,1.9,2017-12-29,54,54,54,"Planning Permission expired. Conversion of existing Grade II listed maltings building to residential use (creating 31 apartments) including the part demolition, re-building and alteration of the existing structure. Conversion of existing vacant King Edward VII public house to private residential (creating 3 apartments). Demolition of former stable block and development of 20 new dwellings and commercial unit including associated infrastructure and public open space.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JF9GW8QBB3001,Not Permissioned,,"Land at Thorpe Maltings & Former King Edward VII Public House, Station Road, Thorpe le soken",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MXA5NGQB09L00,13/01385/FUL
yes,,2017-12-29,,,,0.27,2017-12-29,12,12,12,Construction of 12 almshouse-type one bed dwellings.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-09-28,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OXJXPEQB03B02,permissioned,,"The Ernest Luff Home, 2 Luff Way, Walton On The Naze, Essex CO14 8SW",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCUT2QB0KO00,17/01080/FUL
yes,,2017-12-29,,,,0.25,2017-12-29,45,45,45,"Demolition of existing warehouse and construction of a new building comprising 45 dwellings, quay level warehouse floorspace, office floorspace and car parking provision.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2014-06-26,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001E8TQBLI000,permissioned,,"Thorn Quay Warehouse, High Street, Mistley, Manningtree, Essex CO11 1HB",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2MBDRQB07Y00,12/00427/FUL
yes,,2017-12-29,,,,0.09,2017-12-29,9,9,9,"Change of use of former care-home and dwelling and erection of single storey rear extension to create 11 self-contained flats; demolition of existing flat-roof rear extension, and removal of metal fire escapes, along with associated parking, cycle-storage, bin-store and communal garden area.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-08-31,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=K8FAXQQB03B01,permissioned,,"Sea Breeze, 32 and 34 Carnarvon Road, Clacton On Sea, Essex CO15 6QE",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMUOE8QB0EL00,17/00435/FUL
yes,,2018-01-15,,,,0.19,2018-01-15,6,6,6,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2014-07-08,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NVR5YIQB03B00,permissioned,,"The Barley Kiln, Malt Store and Malt Kiln, The Quayside Maltings,High Street, Mistley",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MVDJVDQB09L00,13/01213/FUL
,,2017-12-29,,,,0.09,2017-12-29,16,16,16,Conversion of the existing first and second floors and erection of a third floor and extensions to create 16 self contained flats.,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2015-10-23,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001GEIQBLI000,permissioned,,"Rumours Nightclub, 50 Rosemary Road, Clacton On Sea, Essex CO15 1PB",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N55H65QB09L00,14/00593/FUL
yes,,2017-12-29,,,,0.12,2017-12-29,9,9,9,"Demolition of a mixed commercial and residential building and two commercial units and erection of 2 no. apartment blocks containing 10 residential units with ancillary car parking, garaging and bin store.",Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2016-08-23,full planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00024PQBLI000,permissioned,,"88 - 90 Pole Barn Lane, Frinton On Sea, Essex CO13 9NG",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5IY1RQB01U00,16/00538/FUL
yes,,2017-12-29,,,,2.48,2017-12-29,38,38,38,Hybrid application consisting of: Full application for a replacement factory on northern component of site (following demolition of existing office).,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,2017-05-16,outline planning permission,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001EX4QBLI000,permissioned,,"Sato UK Limited, Valley Road, Dovercourt, Harwich, Essex CO12 4RR",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVUWN9QB0GS00,17/00370/OUT
yes,,2017-12-29,,,,0.81,2017-12-29,24,24,24,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,owned by a public authority,,,,Not permissioned,,"Land at Weeley Council Offices, Thorpe Road, Weeley CO16 9AJ",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/SAMU1%20EDME%20Maltings%20Mistley.pdf,MSA1
yes,,2017-12-29,,,,0.38,2017-12-29,20,20,20,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001H55QBLI000,Not permissioned,,"Orchard Works, r/o London Road, Clacton-on-Sea, Essex CO15 3SY",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUD50BQB0EL00,MSA3
yes,,2017-12-29,,,,2.3,2017-12-29,90,90,90,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0001GHQBLI000,Not permissioned,,"Land Off Waterworks Drive, Clacton-on-Sea, Essex CO16 8AW",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA6%20Land%20off%20Waterworks%20Drive.pdf,MSA6
yes,,2017-12-29,,,,0.06,2017-12-29,15,15,15,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003G0QBLI000,Not permissioned,,"Former Town Hall Site, Public Conveniences and Depot, Mill Lane, Walton-on-Naze",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA9%20Former%20Town%20Hall%20Site%2C%20Mill%20Lane.pdf,MSA9
yes,,2017-12-29,,,,0.8,2017-12-29,15,15,15,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001G4BQBLI000,Not permissioned,,"Southcliffe Trailer Park, Woodberry Way, Walton-on-the-Naze, Essex CO14 8PE",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA10%20Southcliff%20Trailer%20Park.pdf,MSA10
yes,,2017-12-29,,,,1.58,2017-12-29,60,60,60,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,,Not permissioned,,"Land Adjacent to Railway Station and Sadd's Yard and St John's Yard, Skelmersdale Road, Clacton-on-Sea, Essex CO15 6BP",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA5%20Land%20Adjacent%20to%20RailwayStation%20and%20Sadds%20Yard.pdf,MSA5
yes,,2017-12-29,,,,0.68,2017-12-29,12,12,12,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,,Not permissioned,,"Land off Cotswold Road, Clacton-on-Sea, Essex",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA2%20Land%20off%20Cotswold%20Road.pdf,MSA2
,,2017-12-29,,,,4.34,2017-12-29,200,200,200,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003R0QBLI000,Not permissioned,,"Navy Yard Wharf, Kings Quay Street, The Quay, Harwich, Essex CO12 3JJ",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/ALT15%20Navyard%20Wharf%20Harwich.pdf,ALT15
yes,,2017-12-29,,,,1.32,2017-12-29,89,89,89,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001EZSQBLI000,Not permissioned,,"Land at Harwich & Parkeston Football Club, Main Road, Harwich, Essex CO12 4AA",https://idox.tendringdc.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=H1WL0SQBY1000,MSA8
yes,,2017-12-29,,,,1.65,2017-12-29,150,150,150,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001E6FQBLI000,Not permissioned,,"EDME Maltings, Mistley",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/SAMU1%20EDME%20Maltings%20Mistley.pdf,SAMU1
yes,,2017-12-29,,,,0.36,2017-12-29,15,15,15,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,,Not permissioned,,"Mayflower County Primary School, Main Road, Dovercourt, Essex CO12 4AJ",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA7%20Mayflower%20Primary%20School.pdf,MSA7
yes,,2017-12-29,,,,1.17,2017-12-29,40,40,40,,Tendring District Council,http://opendatacommunities.org/id/district-council/tendring,not owned by a public authority,,,https://idox.tendringdc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003ZKQBLI000,Not permissioned,,"Station Yard and Former Avon Works, off Station Road, Walton-on-the-Naze, Essex CO14 8DA",https://www.tendringdc.gov.uk/sites/default/files/documents/planning/planning%20policy/brownfield/MSA11%20Station%20Yd%20%26%20Fomer%20Avon%20Works.pdf,MSA11
