Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-06-22,-1.067641,53.774571,,6,2018-08-07,300,300,300,"Sites lies within the inner area of a health and safety executive consultation zone, however this restraint is planned to be removed by the promoter as part of the redevelopment of the site. Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Sites lies within a health and safety executive consultation zone, however this restraint is planned to be removed by the promoter as part of the redevelopment of the site. Possible ground contamination for the northern half of the site from the former chemical works",Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2016-07-13,reserved matters approval,http://public.selby.gov.uk/online-applications/,permissioned,,"Industrial Chemicals Ltd, Canal View, Bawtry Road, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-2
yes,,2016-06-22,-1.069116,53.789503,,7.43,2018-08-07,301,301,301,Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible areas of ground contamination on the northern half of the site,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Land At Holme Lane, Coupland Road, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-25
,,2018-08-07,-1.041962,53.79142,,7.72,2018-08-07,309,309,309,Entire site lies within flood zone 2 and 3 and is an area benefiting from flood defences. Possible ground contamination from existing factory,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Greencore, Barlby Road, Barlby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-26
yes,,2018-08-07,-1.073878,53.782098,,0.15,2018-08-07,9,9,9,Entire site lies within flood zone 2.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2016-11-24,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"21 - 23A Brook Street, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-28
yes,,2018-08-07,-1.046755,53.788896,,0.58,2018-08-07,29,29,29,Entire site in a floodzone 3 and is an area benefitting from flood defences.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,not permissioned,,"Council Depot, Barlby Road, Barlby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-29
yes,,2016-06-22,-1.063651,53.777263,,0.75,2018-08-07,30,30,30,Most of site within health and safety executive consultation zone and edge of site 50m away from a health and safety executive inner zone. Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible areas of contaminated land within the site from works buildings. Most of site within health and safety executive consultation zone.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Land at Canal View, Bawtry Road, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-3
yes,,2016-06-22,-1.059683,53.781637,,0.14,2018-08-07,14,14,14,Entire site lies within flood zones 2 and 3 and is benefiting from flood defences. Possible ground contamination on site from former factory.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Shipyard Road Pump Station, Shipyard Road",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-31
yes,,2016-06-22,-1.063737,53.784311,,0.17,2018-08-07,13,13,13,Entire site lies within flood zone 2 whilst the top half other site also lies within flood zone 3.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Bridge Wharf, Ousegate",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-32
yes,,2018-08-07,-1.06944,53.787205,,0.06,2018-08-07,6,6,6,"Entire site in a floodzone 3 area, benefitting from flood defences.",Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2016-09-22,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"Friendship Inn, 58 Millgate, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-39
,,2018-08-07,-1.047385,53.783212,,24.29,2018-08-07,729,729,729,Entire site lies within flood zone 2 and 3 and is an area benefitting from flood defences. Several areas of possible ground contamination from existing works,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Potter Logistics, Barlby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-47
yes,,2016-06-22,-1.056425,53.780748,,7.53,2018-08-07,305,305,305,Floodzones 2&3 on the entire site. Areas of possible ground contamination from the former factory,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Rigid Group Ltd, Denison Road, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-54
,,2016-06-22,-1.066034,53.777902,,0.64,2018-08-07,32,32,32,"Sites lies within the inner area of a health and safety executive consultation zone, however this restraint is planned to be removed by the promoter as part of the redevelopment of the site. Area benefitting from flood defences. Floodzone 3 on the majority of the site, apart from the southwest corner, which is in floodzone 2. Areas of possible ground contamination from former uses",Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,not permissioned,,Council waste depot at the end of Prospect Way,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-60
,,2016-06-22,-1.07056,53.779807,,2.29,2018-08-07,103,103,103,"Area benefitting from flood defences. Floodzone 3 on the majority of the site, remainder is in floodzone 2. Areas of possible ground contamination from former uses",Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Former Civic Centre, Portholme Road, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-62
,,2018-08-07,-1.068136,53.780318,,0.64,2018-08-07,32,32,32,"Area benefitting from flood defences. Floodzone 3 on the majority of the site, remainder is in floodzone 2. Areas of possible ground contamination from former uses",Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,not permissioned,,Police Building south of Portholme Road,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-63
,,2016-06-22,-1.061356,53.782845,,0.41,2018-08-07,21,21,21,Area benefitting from flood defences. Floodzone 2 on the entire site. Areas of possible ground contamination from former uses. Two listed buildings on the northern edge of the site.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Old Maltings Site, Ousegate",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-65
,,2016-06-22,-1.053139,53.780417,,5.44,2018-08-07,218,218,218,Area benefitting from flood defences. Floodzone 3 on the entire site. Areas of possible ground contamination from former uses,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Land at Carr Street / Denison Road, Selby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-66
yes,,2016-06-22,-1.0524,53.785624,,42.71,2018-08-07,863,863,863,Entire site lies within flood zones 2 and 3 and is an area benefiting from flood defences. Possible ground contamination from existing works,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2015-12-17,other,http://public.selby.gov.uk/online-applications/,permissioned,,"Olympia Park, Barlby Road, Barlby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Selby-9
yes,,2018-08-07,-1.250621,53.795062,,0.11,2018-08-07,7,7,7,,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2016-12-07,outline planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,37 Low Street Sherburn In Elmet,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Sherburn-42
yes,,2018-08-07,-0.992744,53.837855,,0.4,2018-08-07,9,9,9,,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2017-12-06,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"North House Farm, Main Street, Skipwith",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Skipwith-5
yes,,2016-06-22,-1.246085,53.772006,,0.39,2018-08-07,14,14,14,,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2015-12-02,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"Milford Hall, Lumby Lane, South Milford",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,SMilford-29
yes,,2018-08-07,-1.247719,53.781624,,0.43,2018-08-07,6,6,6,,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2016-06-08,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"Cragland, Milford Road, South Milford",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,SMilford-31
,,2018-08-07,-1.25846,53.885073,,0.49,2018-08-07,17,17,17,Entire site within a floodzone 3 area. Entire site within a ground water protection zone 1 area.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,,,,,not permissioned,,Commercial Street Bus Station,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Tadcaster-12
,,2018-08-07,-1.259546,53.88561,,0.28,2018-08-07,10,10,10,"Entire site within a floodzone 3 area. Most of site within a ground water protection zone 1 area, northern edge within zone 2.",Selby District Council,http://opendatacommunities.org/id/district-council/selby,,,,,not permissioned,,Land west of Commercial Street,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Tadcaster-13
,,2018-08-07,-1.271619,53.882538,,0.72,2018-08-07,25,25,25,Entire site within a ground water source protection zone 1 area.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,,,,,not permissioned,,"Fire Station & Police Station, Station Road, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Tadcaster-15
yes,,2016-06-22,-1.257639,53.887647,,0.15,2018-08-07,8,8,8,Whole of site is in a groundwater source protection zone 2,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2016-01-25,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"The Old Coal Yard, Wighill Lane, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Tadcaster-21
,,2018-08-07,-1.248444,53.890466,,0.27,2018-08-07,9,9,9,Whole of site is in a groundwater source protection zone 3.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,not permissioned,,"Land at Auster Bank Road, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Tadcaster-4
yes,,2016-06-22,-1.272704,53.883092,,0.36,2018-08-07,11,11,11,Whole of site is in a groundwater source protection zone 3,Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,,,,not permissioned,,"Land at Edgerton Drive, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Tadcaster-5
yes,,2016-06-22,-1.125099,53.773359,,0.48,2018-08-07,14,14,14,Whole of site is in a groundwater source protection zone 3,Selby District Council,http://opendatacommunities.org/id/district-council/selby,owned by a public authority,2018-07-26,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"Land at Hollygarth, Thorpe Willoughby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,ThorpeW-8
yes,,2018-08-07,-1.264362,53.849588,,0.67,2018-08-07,13,13,13,Site lies within outer health and safety executive consultation zone of a gas pipeline.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,,,not permissioned,,"Land at Towton Hall, Towton",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Towton-2
yes,,2016-06-22,-1.208709,53.833622,,3.14,2018-08-07,39,39,39,Areas of floodzone 2 on the western edges of the site.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,2015-12-21,full planning permission,http://public.selby.gov.uk/online-applications/,permissioned,,"RAF Church Fenton, Busk Lane, Church Fenton",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Ulleskelf-11
yes,,2016-06-22,-1.206189,53.835924,,5.29,2018-08-07,65,65,65,Possible ground contamination on the majority of site from the former airfield.,Selby District Council,http://opendatacommunities.org/id/district-council/selby,not owned by a public authority,,reserved matters approval,,pending decision,,"RAF Church Fenton, Busk Lane, Church Fenton",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,Ulleskelf-6
