Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-15,-2.3284,53.7062,,0.04,2019-12-20,8,8,8,Outline permission (2012/0096) expired. Local Plan Submission version proposes to allocate the site (H46) for 8 dwellings.. Conversion from retail shop and warehouse to 8 no. dwellings,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZXANDJV096,not permissioned,,"1 LABURNUM STREET, HASLINGDEN",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS022
,,2017-12-15,-2.250402,53.690263,,0.22,2019-12-20,11,11,11,Identified as a potential allocation but no planning history.. Local Plan Submission version proposes to allocate the site (H55) for 11 dwellings,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,,not permissioned,,"BOLTON AND CARR MILLS, COWPE",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS024
yes,,2017-12-15,-2.2407,53.6909,,0.18,2019-12-20,9,9,9,"Outline permission: 2017/0130. Local Plan Submission version proposes to allocate the site (H23) for 9 dwellings.. Outline (all matters for approval except landscaping): Demolition of Existing Mill and Erection of 9 No. Residential Units, ( 3 bed dwellings), Associated Parking and Alterations to the Existing Access.",,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2018-03-01,outline planning permission,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMX8STNDGNP00,permissioned,,"GLEN MILL, STACKSTEADS",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS028
yes,,2017-12-15,-2.27883,53.6997,,1.24,2019-12-20,29,29,29,Identified as a potential allocation but no planning history.. Local Plan Submission version proposes to allocate the site (H1) for 64 dwellings.,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZWWNDJV227,not permissioned,,"GREENBRIDGE MILL, RAWTENSTALL",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS029
,,2017-12-15,-2.25074,53.6928,,0.06,2019-12-20,5,5,5,Identified as a potential allocation but no planning history.. Local Plan Submission version proposes to allocate the site (H56) for 5 dwellings.,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,,not permissioned,,"KNOTT MILL WORKS, MILLAR BARN LANE, WATERFOOT",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS030
,,2017-12-15,-2.23073,53.6884,,1.23,2019-12-20,31,31,31,2011/0548 - Permission for change of use of former scrap yard to campsite expired. Part of the site H25 proposed to be allocated for housing in the Local Plan Submission version.. Change of use of former scrap yard to campsite for static and touring caravans with an area for tents including the provision of a welfare block and the use of the on site house for use as a warden house,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZXBNDJV233,not permissioned,,"LAND AT BLACKWOOD ROAD, STACKSTEADS",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS032
yes,,2017-12-15,-2.29152,53.7003,,0.03,2019-12-20,11,11,11,"Planning application: 2014/0233. Local Plan Submission version proposes to allocate the site (H2) for 11 dwellings.. 11 apartments, including rooflights",,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2014-10-16,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5XRCBNDKLH00,permissioned,,"MAGISTRATES COURT, RAWTENSTALL",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS034
,,2017-12-15,-2.20192,53.7021,,0.16,2019-12-20,16,16,16,"2010/0101, 2009/0562. Local Plan Submission version proposes to allocate the site (H20) for 16 dwellings",,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZXCNDJV042,not permissioned,,"OLD MARKET HALL, BACUP",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS035
yes,,2017-12-15,-2.2899,53.7176,,3.24,2019-12-20,97,97,97,"2016/0267 - Outline approved; 2018/0535 Reserved Matters approved. Part of the proposed allocation (H12) in the Local Plan Submission version.. Application for reserved matters approval (appearance, landscaping, layout and scale) for the erection of 97 dwellings and associated infrastructure (pursuant to outline approval 2016/0267).",,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,2019-01-17,reserved matters approval,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJLQT100DT035,permissioned,,REEDSHOLME WORKS,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS037
,,2017-12-15,-2.20301,53.7056,,0.17,2019-12-20,5,5,5,2000/299 - Conversion of mill to 16 no self contained flats. Local Plan Submission version proposes to allocate the site (M1) for mixed-use including 39 dwellings,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZX0NDJV060,not permissioned,,"WATERSIDE MILL, BACUP",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS038
,,2018-12-14,-2.318415,53.700799,,0.16,2019-12-20,6,6,6,2004/877. Local Plan Submission version proposes to allocate the site (H51) for 6 dwellings,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,,not permissioned,,"LAND TO SIDE AND REAR OF PETROL STATION, MANCHESTER ROAD",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS040
yes,,2018-12-14,-2.283841,53.701429,,0.88,2019-12-20,28,28,28,"2017/0617. Local Plan Submission version proposes to allocate the site (M2) for mixed-use including 28 apartments.. Full planning application for the redevelopment of the former Valley Centre site for a mixed use development comprising leisure, hotel, housing and commercial uses (including Use Classes A1, A2, A3, A4, B1, C1, C3 and D2 of the Town and Country Planning (Use Classes) (Amendment) (England) Order 2015) including the creation of an area of public open space with associated landscape and highway works.",,http://opendatacommunities.org/id/district-council/rossendale,mixed ownership,2018-03-27,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N44CH7ND01A00,permissioned,,"SPINNING POINT, RAWTENSTALL",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS041
,,2018-12-14,-2.249848,53.692644,,0.16,2019-12-20,9,9,9,2016-0306 outline application expired in September 2019. Outline application (including layout and access) for demolition of existing factory and the erection of 9 no. town houses expired in September 2019.,,http://opendatacommunities.org/id/district-council/rossendale,not owned by a public authority,,,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJLQR300DT01R,not permissioned,,"CEDAR WORKS, MILLAR BARN LANE, WATERFOOT",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS042
yes,,2018-12-14,-2.196664,53.72274,,0.18,2019-12-20,3,3,3,"Planning permission for 6 dwellings (2017-0640). However only 3 dwellings are likely to be built as a recent permission was granted for the change of use of the public house to B1c use with retention of the flat above (2019/0254).. Demolition of existing public house and erection of 6 no. new dwellings (3 no. three-bedroom and 3 no. four-bedroom) with associated levelling, access and landscaping works (resubmission of application 2017/0415)",,http://opendatacommunities.org/id/district-council/rossendale,,2018-02-28,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MJLQDJ00DT02I,permissioned,,"WEIR HOTEL, BURNLEY ROAD",https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS043
,,2018-12-14,-2.216789,53.693547,,0.13,2019-12-20,3,3,3,"The site is considered available, suitable and achievable but too small to be included in the housing land supply as it would deliver less than 5 dwellings.",,http://opendatacommunities.org/id/district-council/rossendale,mixed ownership,,,,not permissioned,,BREARLEY ST GARAGE SITE,https://www.rossendale.gov.uk/downloads/download/10897/brownfield_register,ROSBS044
yes,,2019-12-20,-2.328928,53.717264,,0.14,2019-12-20,6,6,6,Planning permission: 2017/0257. Change of use of nursing home to 6 residnetial apartments.,,http://opendatacommunities.org/id/district-council/rossendale,,2017-08-31,full planning permission,https://publicaccess.rossendale.gov.uk/online-applications/searchResultsBack.do?action=back,permissioned,,"THE HOLLIES, 2 RISING BRIDGE ROAD, HASLINGDEN",https://publicaccess.rossendale.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,ROSBS045
