Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-31,-6.49999,54.227655,,1.21,2017-12-31,,36,36,,,http://opendatacommunities.org/id/district-council/chichester,owned by a public authority,,,,not permissioned,,"Tangmere Academy, Bishops Road, Tangmere, West Sussex, PO20 2JB",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30984,BLR0013
,2019-12-31,2017-12-31,-6.525463,54.165012,,0.33,2017-12-31,,6,6,"Replacement building providing six, two bedroom apartments, parking and associated works.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2018-05-31,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"98 Fishbourne Road, Fishbourne, West Sussex, PO19 3JL",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30985,BLR0014
,,2017-12-31,-6.224367,54.370065,,0.6,2017-12-31,,11,11,,,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,,,,not permissioned,,"Clark's Yard, Billingshurst Road, Wisborough Green",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30986,BLR0015
yes,2019-12-31,2018-12-31,-6.504039,54.119585,,0.16,2018-12-31,,8,8,"Change of use of existing vacant building to 8 no. apartments (5 no. 2 bed, 3 no. 1 bed) on ground, first and second floor, with flexible A2/B1a/D1 (health/medical) use on one half of the ground floor, including elevational alterations, parking and landscaping.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2017-12-01,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Jutland House, Kiln Drive (Lion Park), Hambrook, PO18 8FJ",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30987,BLR0016
yes,2019-12-31,2018-12-31,-6.5122,54.121258,,0.75,2018-12-31,,10,10,Reuse of previously developed land for residential development of 10 no. dwellings and associated works.,,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2018-04-18,outline planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?keyVal=OIJAOZERLME00&activeTab=summary,permissioned,,"Greenacre Nursery, Main Road, Chidham, PO18 8TP",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30988,BLR0017
yes,2019-12-31,2018-12-31,-6.636529,54.123325,,0.24,2018-12-31,,10,10,"Retention of the former Royal Oak public house and demolition of dog grooming business. Provision of 8 no. ancillary accommodation units at ground, first and second floors of public house, together with proposed internal and external alterations and associated parking and landscaping. Erection of a terrace of 9 no. dwelling units (consisting of 1 no. 3 bedroom house, 1 no. 4 bedroom house, 2 no. 1 bedroom flats, 4 no. 2 bedroom flats and 1 no. 3 bedroom flat) and the erection of 1 no. 3 bedroom chalet bungalow together with associated parking and landscaping at Stocks Lane, East Wittering.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2018-07-23,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Royal Oak, Stocks Lane, East Wittering, West Sussex, PO20 8BS",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30989,BLR0018
yes,,2018-12-31,-6.526889,54.169357,,0.62,2018-12-31,,37,37,"The comprehensive redevelopment of the former Downland House HQ office site at 49-51 Fishbourne Road East, Chichester for 37 new affordable homes comprising 30 shared ownership apartments, 5 affordable rent houses and 2 affordable rent apartments; car and cycle parking; vehicle and pedestrian access off Fishbourne Road East; landscaping; boundary treatment; amenity space and other ancillary development requirements.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2018-12-05,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?keyVal=OPBR5TERFWN00&activeTab=summary,permissioned,,49-51 Fishbourne Road East,http://www.chichester.gov.uk/CHttpHandler.ashx?id=31066,BLR0019
yes,,2018-12-31,-6.639086,54.133851,,2.1,2018-12-31,,85,85,"Redevelopment of the former South Downs Holiday Park with the erection of 85 dwellings with vehicular access, Local Equipped Area for Play, public open space, landscaping, foothpath links and other related infrastructure.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2019-02-28,outline planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P63510ERJVY00,permissioned,,"South Downs Holiday Village, Bracklesham Lane, Bracklesham Bay, Chichester, West Sussex, PO20 8JE",http://www.chichester.gov.uk/CHttpHandler.ashx?id=30991,BLR0020
yes,,2019-12-31,-6.713341,54.170718,,0.12,2019-12-31,,7,7,"Alterations and conversion of main property into 7 no. flats, demolition of existing bungalow and associated access alterations, parking, bin and cycle storage.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2018-12-03,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PAXD6PERFI800,permissioned,,"17-19 Seal Road, Selsey",http://www.chichester.gov.uk/CHttpHandler.ashx?id=32766,BLR0021
yes,,2019-12-31,-6.70485,54.16576,,0.26,2019-12-31,,5,5,Construction of up to 5 no. dwellings.,,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2019-03-29,outline planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PCQNA3ERHXM00,permissioned,,Stone House 82 West Street Selsey,http://www.chichester.gov.uk/CHttpHandler.ashx?id=32767,BLR0022
yes,,2020-12-31,-6.70169,54.172227,,0.17,2020-12-31,,8,8,"Erection of 8 dwellings, including demolition of existing buildings, provision of parking and new paved access, together with a new pedestrian route from East Street public car park to the Pavilion Theatre and High Street.",,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2020-03-05,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P74QRAER0XW00,permissioned,,99 - 101 High Street Selsey Chichester,http://www.chichester.gov.uk/CHttpHandler.ashx?id=34506,BLR0023
yes,,2020-12-31,-6.496337,54.184646,,0.22,2020-12-31,,7,7,Demolition of 3 no. flats and associated garages and erection of 6 no. flats and 1 no. 3-bed dwelling and associated works.,,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2019-09-20,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PLJ7TLERGL000,permissioned,,10 Lavant Road Flats 1-3 Chichester,http://www.chichester.gov.uk/CHttpHandler.ashx?id=34507,BLR0024
yes,,2020-12-31,-6.532361,54.18404,,0.16,2020-12-31,,26,26,Change of use of first and second floors from office (Use Class B1a) to 26 residential units (Use Class C3).,,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2019-05-20,other,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PP0QARER0ZT00,permissioned,,Southgate House 5 -6 Southgate Chichester,http://www.chichester.gov.uk/CHttpHandler.ashx?id=34508,BLR0025
yes,,2020-12-31,-6.532361,54.18404,,0.16,2020-12-31,,5,5,Demolition of roof top plant and the construction of 5 no. penthouse apartments. Alterations to exterior elevations.,,http://opendatacommunities.org/id/district-council/chichester,not owned by a public authority,2020-03-17,full planning permission,https://publicaccess.chichester.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q23KJAERKXH00,permissioned,,Southgate House 5 -6 Southgate Chichester,http://www.chichester.gov.uk/CHttpHandler.ashx?id=34509,BLR0026
